Feature ID	Taxon	Confidence
1397b86dd7eca5b41358a1a24b842a3d	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Occultifur;s__Occultifur_sp;sh__SH0964703.10FU	0.9893558553096993
b49a3048542d6fe35685340b4d087810	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae	0.8994395046426984
bef1cabf4b59d1db008611ad382a258a	k__Fungi;p__Ascomycota	0.9092772823858782
63a9cd2e682c7f31e7209226ad81f323	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormia;s__Sporormia_sp;sh__SH0790010.10FU	0.8314681105843421
f50dab8eaacb7fd5688c1017351b9067	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9904622445987066
d9f2502b620ee83f8eafed4af5b1eb2c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.7854917772847768
fa2b2d9131021491c713a0342d113247	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pyrenochaetopsidaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_confluens;sh__SH0991870.10FU	0.8124381290605427
4825327ce9fb4720d093f35a3061d8d8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH0989890.10FU	0.8445747560109267
a781d8f758c1025eb72abef430336919	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia	0.8758118113765692
51154f17666afb81fd636935f8bc9217	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Leptospora	0.9979850270054096
aa90334840cc2e0da788636ff5e50052	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales	0.9551971301363773
3f74344577200607fd7ea3a251d5ac79	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_rosea;sh__SH0740068.10FU	0.9999989109350726
53b1860c799fdcd52816b6723e0deb81	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Zalariaceae;g__Zalaria;s__Zalaria_alba;sh__SH0915545.10FU	0.9999979624356723
7c3cd873eac2f3d765616b37796df998	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae	0.8085723300874669
49784833a65378a5e036eb702492fd18	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0968759.10FU	0.9999998658097644
8c16ddcfad64b65b3f37ec7899e68464	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_bergeri;sh__SH0976639.10FU	0.9907950895272394
6bf3ca32f05403e241e1840e5090eb53	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__Phaeococcomyces_sp	0.9313557237844586
bf98966a0f1395313839f521a14761e9	k__Fungi;p__Ascomycota	0.7134203867943644
769f56bd2a0407361dd05d0ae28a7ecd	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0947550.10FU	0.8920925904668671
e674d78f6a9e894aaa475ffa9c7bed20	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Arthoniales;f__Roccellaceae;g__Gyrographa;s__Gyrographa_gyrocarpa;sh__SH0826022.10FU	0.9593146710160219
37dc09b055a4f782794cd2d0a976a149	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeriaceae_gen_Incertae_sedis;s__Teratosphaeriaceae_sp;sh__SH0950070.10FU	0.9991151602973752
0d5a1dd3230c90722dc9a27df88c7e43	k__Fungi;p__Ascomycota	0.9997764078099367
34cd9d40f9c7967ee557d7793860e2b5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetes_ord_Incertae_sedis;f__Eurotiomycetes_fam_Incertae_sedis;g__Neocladophialophora;s__Neocladophialophora_quercina;sh__SH1192405.10FU	0.9997507010873419
b7f2aad96af819b7174bc3dcffcb4610	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae	0.8197349926142434
b0a04d60ba193ebfcd13fcc0228077b8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma	0.7326845003235583
ccf84ce97a95cc27cf19c4d6d6c0b62c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.9779156086075793
477f6712d18078e7f58b0e4ee3398b46	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0884520.10FU	0.8052930489250043
493ba8e9e959e147dec502506eced893	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9586754768019222
602b473a47c6b37997c19a3d7f6b74da	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0935363.10FU	0.9999999973393586
6b5eb8ea2d504020356d38fe72faccdb	k__Fungi;p__Ascomycota	0.771610034386872
faad87880a94dae62bdd01c735e84be7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Neovaginatispora;s__Neovaginatispora_sp;sh__SH0923336.10FU	0.9621922160091725
d402231ebc2829dbfca29a287234f6cb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Neurospora	0.8674198239062649
1b1592ce239b0764e986af48813e27b7	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0761752.10FU	0.7986101477347567
42ce841f1c1f838a8cf9c3c0b82211e6	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Buckleyzymales;f__Buckleyzymaceae;g__Buckleyzyma;s__Buckleyzyma_armeniaca;sh__SH0964637.10FU	0.9990531125339964
356dd1c73fe13202c0e0eb1392e17eab	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_inositophila;sh__SH0822299.10FU	0.8358036996510999
29c479af5bd70bd8a5d25482dfc5336d	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0945810.10FU	0.7749228601642753
f370117d3c0820d92bf79d28d4aef09f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9945513006410674
f58dd12da5f6e4bf0dbb0a2ab7daf43c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma	0.7187052688402112
8f92b10fa0131566de645284b3153bdb	k__Fungi;p__Basidiomycota	0.9845042760964682
7991c109ba50f2285255669597d9190b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9999821066353071
209b3f58ba46f3b470a2245677161903	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phomatosporales;f__Phomatosporaceae;g__Phomatospora;s__Phomatospora_sp;sh__SH0819558.10FU	0.9379848913906232
1cba08d221e812296dcba4d85eeda642	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH0950072.10FU	0.9504604264339925
7ccc16ee40cc1f70d6fddf106d93393d	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.9283993907623028
54ab96d3560a0a40e650725a6bac8a5e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.7613807634937579
c6b5b6a34c431395a45a6436b7f6218e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8167388521712895
929ffff8ac30d79283625f16abc39c98	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp;sh__SH0970975.10FU	0.7092257262960221
9a5469b4aec9bca5b2430aa070998bbb	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	0.7138692440472811
b3b4c5f7f1628becf05b2d678f56ca16	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.9820058929679331
fd0845da70843a7bbc1162c7dd1e9d63	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia	0.7830088818662378
f6a743ff45d66c6bffebe7ca2d0b051a	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0739827.10FU	0.985012264927571
7a75cd56f9247cbae7d7e803b5d06381	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae;sh__SH0937374.10FU	0.7563406984581467
4a42249ed0889b5f6d7c2f7d3f1dded3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Arthrodermataceae;g__Trichophyton;s__Trichophyton_ajelloi;sh__SH0980654.10FU	0.9253533248075033
7d9b06d0a14bc21d2c0db68190ed14d1	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0915808.10FU	0.9998834652330015
4ec67abe1427583b23e5bd6bb0e882ac	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Antarctolichenia;s__Antarctolichenia_onofrii;sh__SH0959077.10FU	0.9320302325147757
bfa78effb2ff1ee211042db575d4e217	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae	0.808801894984041
bf0bb82468fac22ca0188b5af5bc88e9	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0739827.10FU	0.9497614077131815
080db78122a8ab257eeeb87176e41feb	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0906968.10FU	0.9178898901354033
e4f7f040942ed6b561c989a8eeb80d29	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora	0.8427519224124468
a21a078d1162b7dee23d8341e8ff337a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_sp;sh__SH0853140.10FU	0.8103979138433385
bb37e35cfdae7c2f9dfd38e2199f8d21	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Thermomyces;s__Thermomyces_lanuginosus;sh__SH0886655.10FU	0.9948797913565123
9213244541a33fa8b9c0c8d95539ff02	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7136804632765129
23cde61150d62abd567169eec674d419	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Sagenomella;s__Sagenomella_oligospora;sh__SH1023179.10FU	0.9953959404366213
32f5fee622c4bb339a0b63fa48dbe32b	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Linnemannia;s__Linnemannia_fatshederae;sh__SH1332676.10FU	0.9965003215543612
347b17563a35eda7d903ea07a289fce2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9836285789283253
b7316a7214ff3ceef9742b01cee1be2f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_sp;sh__SH0987607.10FU	0.9570591881482523
15fa2b624d3ccf3a508b151cef0aee34	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.901194989563656
8a03f6468ca59c5e6e2c620ab5e3f6fc	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_yamatoensis;sh__SH0885038.10FU	0.9999989662221168
97e91d6bbcc730becfaee2b8ff1db525	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.983732459626356
a89518f923394c73987d303792f863b6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pseudopyrenochaetaceae;g__Pseudopyrenochaeta;s__Pseudopyrenochaeta_lycopersici;sh__SH1006323.10FU	0.9956849832682004
3d12bfa413bbc87b03909ddbbd32d626	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Sympoventuriaceae_gen_Incertae_sedis;s__Sympoventuriaceae_sp	0.9407809263219953
32d2c1d8b360b7eef9c08b774a8589f4	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0761752.10FU	0.7139530598011773
f9c7792c3f7d82e88d7dd79c9bb3b4ad	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Collariella;s__Collariella_hilkhuijsenii;sh__SH1355419.10FU	0.7666402682994916
88b6c0edc2a1aba3d2e3a1d2b049ff3a	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_pseudomarina;sh__SH1847628.10FU	0.7948232492341086
83ed23817dd2199c7c8827f536497b2f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7490008067584966
992b56573f02eb56ca310bcee048e8af	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Veronaeopsis;s__Veronaeopsis_sp	0.9628675342413021
b7ec4fe576e99c763baf11de4972708f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	0.8547584244069191
db971b7d51f4a0d14a2145bbabc6223e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremaceae;g__Papiliotrema	0.9927379863940652
3331ab4c91cde36adfa45a47d1df002f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.9038600206804903
6b38c5066ad0754827b8b597ce14b333	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0970099.10FU	0.9999319479893942
a90fb67bcc184ab5f55410a9f55217ce	k__Fungi;p__Ascomycota	0.9168485782198796
8af459a68a23389cd597f67a55e2b588	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Capnobotryella;s__Capnobotryella_sp;sh__SH0950086.10FU	0.9962878209291689
2d2447452a13002471c71fde63784299	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_lichenicola;sh__SH0888750.10FU	0.9636439818066949
b3ef58b4a8f9777b21052db8be0a4a47	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0883666.10FU	0.7023034115056365
698512f4463a2d170de21d4c0d5eb3d6	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0739827.10FU	0.9324369023001258
4e4d11e9070d8dd0292cb76d973ba626	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriaceae;g__Chaetothyriaceae_gen_Incertae_sedis;s__Chaetothyriaceae_sp;sh__SH0846268.10FU	0.7068221243380123
2b336c1bc5a1525b67b5e8fec9d6442a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.892759044535152
966332604bfd62a4e2338280cb73a7f6	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis	0.8289447614877923
d6a925116d86759cb5626b9c9c483944	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales;f__Acarosporaceae	0.8424141278872269
6bb489ced9208d48e30086fc42e889fa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp;sh__SH0852544.10FU	0.7750286778851279
fc6a859b4886f8d7e89a5c91d34a2812	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Stromatinia;s__Stromatinia_sp	0.7154116362581887
ce7ed1e4f5cc1762882dccafb67b19cd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9780431698417511
b856c3e3c2e129116633dac9414b698b	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.999364980097785
08517ce846b1ce7c62d1844a858f71ba	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9704164083040816
4089d30503ccc3bc803240e6cfc1b398	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_foliicola;sh__SH0950032.10FU	0.8634198569816032
96657394aadccbb50da92c105af8df24	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH0729926.10FU	0.9999082973187102
a7de15119b18f582b5af083542935495	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0970099.10FU	0.9999130462266096
44eadce67d8211cd2e2887f4dd09288e	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.9990690878244846
512f1f035eb0eb7786c68f3bd1ace464	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.8954538740196801
e7dd823feac7a06935f5a9ecffe36e16	k__Fungi;p__Ascomycota	0.9925827736170986
c710642d1d8bdbf55ab6810bd1d7d9e0	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.99907238992295
cb68d5d1e2583ad070e7e2afd823c014	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae;g__Neodevriesiaceae_gen_Incertae_sedis;s__Neodevriesiaceae_sp	0.8004996062554247
007e831dc4f15f2b690059eb89d6df5a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9303164339587162
79c45b20adb5a875d59a971bb84d36e0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Keissleriella;s__Keissleriella_taminensis;sh__SH0973914.10FU	0.9844499385484955
58494a284124f23e6c44ef50353b76fc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8850827846626702
be5b5ee6687cc082808305b4c489884b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH1006331.10FU	0.9416292344193661
d61535550829310368570fad236f202a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_tephrensis;sh__SH0937366.10FU	0.9883409102047788
e584c2ca727e84c889db9e23767d68bd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9299043206181827
6f0942f0eace8aa09e2783cd47aba15d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae	0.8041796438431786
90aca22b1dc6e104c0b0118c911d0a3e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0955386.10FU	0.9970682724209841
5e1d4a31dd064b2c416eb0cff9dd440d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.865345663725633
56486053e993a44bff04ffd596623b07	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9000942981060465
50ded942c6cbf9e97ae195db5828ec54	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Sclerostagonospora	0.7941833933988481
5f4fa440a637852105370e9e15719da7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_sp	0.9156904027899077
a0f067872d9cd3afada6052a449f1075	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoaciella;s__Mycoaciella_efibulata;sh__SH0881512.10FU	0.9989696834377925
db5704fd2c2bfcb17e62e310386e9f14	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0883666.10FU	0.9815713714777143
00ed665e8a46f9597996dfeff04635e8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH0739301.10FU	0.999959158544783
b7e30b33fcc3734ab8b53fc34974df71	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8034093818763255
1a8877395ed2e03f10b5cf6c7133f3a1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Apiosporaceae;g__Nigrospora;s__Nigrospora_zimmermanii;sh__SH1007308.10FU	0.9644436140949142
531890980ef8e5d2d2ed1919aae93f0b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia	0.9953934223475228
8ed68ecd2b93c034271b50952cdd7edc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9411634981778312
03b4917550e84c0091c1092330019e1f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9193456499380853
341a5452570820230317f9049ab912eb	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales	0.7105798948034322
232b5dbccf9af25a5366c986baef0dc5	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__Rhizopus_microsporus;sh__SH1360382.10FU	0.9676678410065646
29259d6fc67262b8e4dcd40563594d8b	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_sp	0.7807873920509544
7cf21ead90f7d0123e1df08d91d72d7f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.7623406398189728
9483ba4d489f598cb0942f5bb6148125	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9999996210500767
fcb3fc2cc7a64e9ef032f8423a88ce28	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Acremonium;s__Acremonium_charticola;sh__SH0990499.10FU	0.9713647654289264
176cddc43b583ce2d2ab329b0d65e1dc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusicolla;s__Fusicolla_sporellula;sh__SH1055898.10FU	0.9320152792835933
07f5d6955b29dd39f69e252ba3234739	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__Erythrobasidiaceae;g__Erythrobasidium	0.9984380184829441
f873a421167659b9fa979bfe14f4f218	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_sp	0.7944987887246812
e20618d58ebcd49620ad0df2a8dc13b4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Asterinales	0.7670707900002988
4adce1b79c3add078c2cab499ab636d2	k__Fungi;p__Ascomycota	0.9786489631780617
