#OTUID	taxonomy	confidence
198dd2fcf99b58ff2db5ff38bd129ead	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9922733530601775
635197684854634126e7a42f36379cbb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9987587379432185
175ca223b99c2fd5f37f733c07578f63	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.986321165653762
9ec0a54342305cb97d290f221561eaaf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__Actinomadura; s__	0.8824140261397121
034ac2c07d95072fe23d4632047108bd	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.9910827418058314
445997264f0d69ed5bedd7e16809ac70	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__	0.9758145466961423
6acf2d9cb87da1ec8994ce35f17a093a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999988541683137
4fa223a002345f8a35b5fca87eb69b4f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__; s__	0.9999995854551151
a1963b54de893309806f428f23e278f9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999999680623978
2348f48b9856548f2867a650f6a2eb4b	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999997708215
e2398c8600ef27722464803d459ead1a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9997846490825246
58ece63c24fd3076b8cb0c152fc22730	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999998277937585
ef4264d5a31b849d6550120edd162bdf	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__11-24; f__; g__; s__	0.9999999997981917
9a351bdfecefde5d868ba29fe6dcdf6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9888736281493019
8e72ac2766abc9f478eba5d2a2fc7cec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9994288387939965
4f9f5f62523750dafadc5e2823b69962	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Pilimelia; s__	0.9093481367144456
85a16acea5657947cb40e57da654f461	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999876715074092
08d7d3fcfa2af430e1a96ae39effe78b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__	0.937084002389883
b836396d083ae09522659ba72c7e5fa8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.7434468296694606
de0659223188be943d3a549b02eb78b1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9950876594653449
69be3913541dcfa2b249ecb8b46f2f39	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9998171252303196
c9a07b0df5de94df3a9c5adfb703f4d6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.8280464643318473
342543d4df5a37271fc80877bfbbd6c6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999519484976387
1a542bc952ff7794c9e59b39a8c27885	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999925797363328
8e4438175537eb8c1128adea38cc54cb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999999995573333
eb8266a7609ce4e312d6227c5bb9847e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999605085308211
3feb7bf3eaa4ef9adf5ac0ed5ae3ff48	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.9117819701986998
8cb1acf0760f6740c13273bd4609948e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999976867571
d33e5d826227c176bc3a00fce236a717	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9998279836311355
f984067929fccac3577e1f595192f1e3	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9998855583121207
70f5e24e66be7fec644406538d64a5d2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9990948060235638
66a62a1416121f11891e89662ac8f439	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999594652863479
a6c8b15779c243c95bf7bb45cb1a960e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae; g__; s__	0.8801420461622719
52ae652e34ef6b8c91b60a839d962ff0	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9990387197001541
325b282eee9eaeb220093ad92287c296	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.9999984722211526
afb4e92764ce44cfb50803418e8b5bfd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__; s__	0.990842647137681
b1432076b684c9bff3b1fbb26576697f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	0.9999914477913934
cd105283af6d846aeea3f423182ddca3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__	0.981359172738178
ad4b41488ec8c500253b2ca522302498	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__; s__	0.9558780819329092
3cbc62d322d24ab49ca29c1d77bddf8c	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.8083995647773061
4ae5d4ed302804d3ea990fdc80a063cf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9982265381264303
807ba798d8a2ad56441e5583d2ff4b52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9957914603465104
ce8fbf0a3f1a3468219f80e6ac03bdb5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9703903690111704
f31d2f4a0344d56dc83425ec1d133b90	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9999998746767255
6f5e51888e2c192f45c47caa393f2c75	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999948495353742
82f34ef1e3360c869db3cacce24b3b72	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9658477790683491
927b84ce7e9dc828ec09949d002d557d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9997220162364949
cbae142fdb1a1f9849fe2e56c68dd093	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999998611988968
f3ed0241a10edfdb27d5f0a7e302c1c3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999291410606432
5779a750634e845ed5c3ec728d4c41b7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__Sphaerisporangium; s__	0.9987051870791425
45314defbad32479c23afdfd35901439	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.9974739851703291
5ff172f07006b5eb936b226cd29ec32d	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	0.9999984556294225
76bbd1c4a7c19eac1640e8a3a5b92105	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.939151330336626
a326c29401b9b71be696da0284c217fb	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9981483452306387
31030962c5cd776e724660df1e35a2d7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodobiaceae; g__Afifella; s__	0.9998555886378869
21b1ee70230d4959e09d647ff29019d8	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999937242503413
353a6970efc181140c298bb32fea2cc2	k__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Halolamina; s__	0.9999999978156495
911a31afc3bf2de89cf65676288030da	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__trypoxylicola	0.9999450077864153
f0fb6b9e1b9897885b65460b9973b5fc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.9763978326394973
d31a7dd839fb2bd73f3fa987a7367ba6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999459910762
0553b1e15f4e6b1b40252c7052837b68	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.9663682833494638
a6b504e1deb840f1740a7a96ca29a5f8	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999385902801
78277d6cc04bdf5ec9d1d217952e76d1	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999641048402996
cc830bb0c6a8a5fd48a17d7eaf9fc9b8	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999989366728
7e9df312df9b29d183b2c8a5427d9f74	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999674120238
e7d8b9a276f9f873da40c18adb70bac8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999996806098123
e1d2accea232c29d220f1564e6ac4b6c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9941259924631851
3ed7d87f5a57192aa20e142f12f38ffb	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999427419811
4ae801cc592d3a04a737b576b6d9220e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.860902996343066
04571ae250ee1d062b5361f3ab091013	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.8762845342789357
4fbbcc2f5e3bff22b4e887393277ee5e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999768520400218
be2b2a7cd37370e7255808f95c573fb8	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999940620531274
0f73cee6af21be5807f6e82d7d91340d	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.999999988279683
b3a3e3e88f43f89d1c68feab120080c0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999982143208
808bc04c3eb5b4f2f241c72e94906ebb	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__IIb; f__; g__; s__	0.9999999350304186
3a923a8994701c1b34cb95926219f5aa	k__Bacteria; p__Actinobacteria	0.9962585346157702
92b88124e1f14e641fee60a3d1c06657	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9985336082751071
b9900ac65ba6701de12b5303e02c7435	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9999999951141945
bf1748b9844516c2f847145e3a5d3bb5	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999997940638464
912fd5237565a6d7602fbe3f61584de4	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999925465899454
1638f859e7c9102eabc1cf5623226d71	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9998924305088003
e4f4dee12519ca97580ec0b59c40086c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.998856362872635
f5b8ceb3b71fb142a1dc8b1cb3119972	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Aeromicrobium; s__	0.9998781586702468
5fa56e7099c5c019e20152a93720429c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999996668660793
aa73137d863f16da38d5f0ad43c964e2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Pleomorphomonas; s__	0.8802478187480752
0628545f0f3df20d3493cd8a707ad612	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999998486215959
a940bc818edaae004f0c5597183188e6	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999846457684
667f4e3529838e923ac41a6a863b64a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Caloramator; s__	0.9999943404969679
046317169459e684759fe45bca092cca	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9774929845103664
b69983b7cc1aa021012ca41f5dad016e	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9958243043663052
f97011048ce9299d2fa7c54084348248	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999998815197769
ec272cc733bda7d45367f4a7085aa59e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Sorangium; s__	0.7075225148047329
e246e491bab2c6c44ea0d48c7408a7b2	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__AKYG1722; f__; g__; s__	0.9999999785056419
a46726f543246993a91fcb36de840c59	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae; g__Lentzea; s__albidocapillata	0.8269166053492747
a440642f5da84d2ce78642ca438ca6e8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999999164118
0c15dfbd87386d33cefecef0b90d11a1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9981588557015794
703c52843103ad2d7e62187981ad245d	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.999982409689776
c416d043accf2fdc7507e7c5e8c1a0b2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.8288721855324365
050710ec367931a9edfe9edfebfe181e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9956237351500226
c0e908849bc3b3842e76dc7acdb1abd0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.8572489478957299
c18257ba50b936ef06d6bedafc6a4c7f	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999987688888485
028a390b28a997619e8884dcbb569003	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9916616955846641
5eec3c8f9c6aa92f3a0cdbf3c69e64c7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999968465261
4a40164e95c2819ce77bf24507f25879	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__	0.9031559662021605
7a70411c025502a4ad2d2da02bf93b6b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.7552666057882588
dce04de3f382685197edf16d60d50fd1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999900874591416
19838e1afd0f572dd2d169adf6ec1471	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9998739955804753
d2f4b0d795b4bd70d5b95b79027e850a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9704696509587275
b060d86400a89a2989283ad315564b0f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999802640931
9af06b9f3905345fc51692fd91f2a0c5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9999991930841329
d261da948729d3a317d34f22041a5bd5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9993288231802855
302b19dfa139c1594b28420a2a9ddfe8	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.8549978459725107
2f020964177b15652e5639fe64bef0d4	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999978010426408
022c580335e2cb72aeff06a7f316ec05	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.7873580098664427
4886e9a7f10a7b25e0b78321563d4797	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9938474456503181
7f62946a015704bcb3522bb2b2b76408	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.9414257503330711
880f487ba49de448adde00c979e12a62	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Blastochloris; s__	0.9332658140424398
d465abcc94ad0f28fddd00c7573a3003	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Salinibacterium; s__	0.8019452070416832
ee6854fe23785a50d0cc284f65783a43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__	0.7025795443126965
ea98a6a7531a0e32785d81c128315217	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales	0.9942730031131816
ac11e462e18bbdb2a6ae27777dca2a32	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.999950497014364
7dd2273a1cad45e48a19bd7424ee43e8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999211270680981
1d82e3b49c7236da76b74e4d45275a5b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9993682601303522
1c54263615fd3dd601b39c525a38221e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.8072957043643418
70e9151d549a5896c28082498c6186d8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999997749849112
0e5fef019e1c5b1682662d0c9a6cbd57	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999999765095
48ad2c0d1407e111538b171ee4284876	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9998812949694149
88edeb44d71f33403f082dfdeb0f439e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999859531813
947337692249bf0423fd10f455bb4baf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.8023788858881105
57af91ccbb82b78759d56b9aa6b82516	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.7846948332013254
aadbdbdc13ad8e999c98860d7cb9b744	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999996058332026
f8657c5de85fda04e41a3795b17b8e91	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8364196431476496
f47fd817f7b731466ae62e2963a043e6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Ammoniphilus; s__	0.9990735991392927
fe4f8cdab14b28f5b8275f3421b78199	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9994259550836727
adb729b31f3bb7a1a321762e5458e501	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Microlunatus; s__	0.9999222654988523
00906fcd29e4f2b68326255cf814122b	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999999853486
041a01c5b8252639e94eb904cc816897	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999978773616
a9a0bbf37774ed40ed91377feb928b9a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999999817106
616c1cfbac6db1f02b9e4a5af3177179	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__; s__	0.9865076804414233
b0d0bd540d8ff06ecb4c7ee5aea6f432	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999999702427828
eba402a03c0a0011ea8da4b6a8fb0910	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Aeromicrobium; s__	0.9999684459943302
b6cdb99af07539543f2c2f66634b9a43	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9788528835831757
f97095a77215c0d306459fe4877d9c42	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999260222725916
2247bf4f3a81d20a1012e464e1d10949	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8918284300968016
66fa59fbf2ac5bfad20af46fff6146e8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	0.9999969063908868
7959ae46ccafd5c144df707bc63eba81	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9999955711739847
027c72702e8cda4b2e9014a162db731b	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999098979698
d7db36d8ed5d009bf6505be462f4dc77	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999985914258476
3b9d0d8cc184dd0687d6835769d8a483	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999998403536509
05bb76e95fc3cfa27aa665e34a159333	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9897841870323407
06398d47e803acf22a1e58436d0f5692	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	0.9999999763380254
2f356e59a5a83eed3cc80a587e372845	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__; s__	0.9616349388249953
bb01855841bac26476ae5eae3c9dd4a1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999993519464251
3eab7cb3fc9ec50eb7013b9e0e3a94f6	k__Bacteria; p__Cyanobacteria	0.8123101894659365
c77998a4f589000fcf1856abb487e57b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.99999999986386
2ea958079f79c8d9e4855f04a13fbe44	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9707062626571882
1a73b8ee94e2188eb1f40d6158ef15a7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9720487756483759
322d2e25ea70e25ec9bac2eb6e325972	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__thermodenitrificans	0.9974801217755601
8515053211a838fadfe2e31b82421403	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__	0.9999999997551186
9cc32c5be54bab41fe1cace6734f54b0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__	0.9494762630948995
16c55d68fe1bd0770fa6159b156de3a7	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9837265466577617
1f208faa3ccf73ac44ec3cfb1ebf74a0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9999987834010267
7135fd9f817898ddec8c360905954bf6	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.9999881786324475
1fa2aa124e6b15a0b0eb10642d95e1de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__Symbiobacterium; s__	0.9902108566617039
